t,x,y,z,phi,theta,psi,u,v,w,p,q,r,u1,u2,u3,u4,u5,u6,wind_speed,wind_angle
10.600175,-0.2680925,0.6720915,600.3345,2.49,-0.5,76.96,-0.03621855,0.007542762,-0.1199888,-4.192506,-1.077583,2.40574,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,nan
10.700178,-0.2655416,0.6719204,600.3416,2.4,-0.43,77.03,-0.0295552,0.0002517872,-0.1357685,0.09874468,1.524974,0.7909712,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,nan
10.800197,-0.2627905,0.6718165,600.3458,2.51,-0.63,77.15,-0.038574,-0.005556008,-0.1045358,-2.223132,-0.8766979,1.954544,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,nan
10.900212,-0.2609946,0.6717561,600.35,2.12,-0.71,77.28,-0.0485853,-0.003114748,-0.1116845,0.3603827,-1.829065,0.9550002,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,nan
11.000173,-0.2608308,0.671716,600.3544,2.15,-0.75,77.31,-0.0293337,-0.009140913,-0.09129487,2.401158,0.6850901,1.224642,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,nan
11.100126,-0.2612477,0.6707096,600.3593,1.88,-0.89,77.38,-0.02590276,-0.001408764,-0.1164488,0.5344332,0.6681643,0.9724028,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,nan
11.200202,-0.2630062,0.6685566,600.3629,1.97,-0.84,77.44,-0.0234848,0.002141944,-0.07156055,3.728951,0.1151409,-0.01263756,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,nan
11.300167,-0.2652771,0.6661559,600.3641,2.17,-0.76,77.57,-0.02004853,0.002867505,-0.04318902,2.75547,1.023158,1.012238,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,nan
11.400234,-0.2687819,0.663318,600.3615,2.35,-0.77,77.64,-0.007234897,0.01434966,-0.03031689,-0.1742597,1.804558,-0.3438317,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,nan
11.500194,-0.2713996,0.6610633,600.3566,2.54,-0.7,77.74,-0.0141609,0.01495183,-0.01857364,-0.3983912,-0.6419145,1.054365,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,nan
11.60022,-0.2730418,0.6593369,600.3493,2.44,-0.73,77.79,-0.01439666,0.004566916,0.005344742,3.059794,-1.460183,-0.6778361,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,nan
11.700201,-0.2740792,0.6579072,600.34,2.79,-0.67,77.85,-0.008034425,0.003374868,0.03366137,1.016868,-0.2660908,1.406435,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,nan
11.800123,-0.2746065,0.6567937,600.3298,2.59,-0.81,77.88,-0.02617152,0.01123985,0.02100005,0.5571567,0.1073416,-0.2548335,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,nan
11.900277,-0.2742713,0.6557165,600.3231,2.44,-0.93,77.84,-0.01509019,0.004897811,0.009339961,1.297435,-3.811128,-1.1987,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,nan
12.000348,-0.2737023,0.6545341,600.3185,2.37,-1.1,77.87,-0.02253334,0.02478071,0.006753947,0.06745227,-0.883337,-0.3433453,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,nan
12.100248,-0.272852,0.6522233,600.3143,2.05,-1.23,77.87,-0.02017463,0.01789219,-0.0404206,-1.058205,-0.2126556,0.06704681,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,nan
12.200153,-0.2719085,0.648588,600.3105,2.23,-1.3,77.79,-0.0239177,0.03271229,-0.0022217,0.01863361,1.003874,-0.09497765,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,nan
12.300224,-0.2709451,0.6446807,600.3069,2.0,-1.0,77.86,-0.02476123,0.02928685,-0.05171536,-3.801639,1.679571,-0.4057292,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,nan
12.400146,-0.2702451,0.6404802,600.3029,2.35,-0.69,77.74,-0.0166903,0.03567242,-0.005219627,0.4960306,4.715401,0.1712212,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,nan
12.500188,-0.269863,0.6371417,600.2998,2.26,-0.39,77.81,-0.02572163,0.0290041,-0.04877813,-2.949816,3.164768,-0.9195219,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,134.30000000000007,nan
12.60017,-0.2701446,0.635461,600.2964,2.58,-0.16,77.69,-0.02159952,0.01817185,-0.005681254,0.1715482,1.2159,-1.117772,141.90200000000004,141.90200000000004,141.90200000000004,141.90200000000004,141.90200000000004,141.90200000000004,nan
12.700158,-0.2703564,0.634061,600.2929,2.29,-0.03,77.77,-0.03459456,0.0139252,-0.0591327,-1.688366,1.543444,-0.9894885,158.735,158.735,158.735,158.735,158.735,158.735,nan
12.800142,-0.2712237,0.6330152,600.2891,2.56,0.0,77.64,-0.02522518,-0.001674935,-0.02687803,5.747331,0.1353119,-2.736044,161.45000000000005,186.428,180.45500000000004,167.966,167.966,180.45500000000004,nan
12.900217,-0.2722266,0.6331713,600.285,2.56,-0.22,77.69,-0.03955016,-0.001436155,-0.05422605,-2.328608,-2.68656,0.4620335,161.45000000000005,184.7990000000001,180.45500000000004,165.7940000000001,169.59500000000003,177.74,nan
13.000197,-0.2737766,0.6340684,600.2802,2.43,-0.53,77.58,-0.04355606,-0.003979448,-0.05422103,3.271217,-2.790802,-0.5662579,161.45000000000005,185.885,184.25600000000009,163.07900000000006,172.85300000000007,175.5680000000001,nan
13.100241,-0.2748242,0.6346514,600.2741,2.64,-0.76,77.5,-0.03384109,-0.0226388,-0.04992907,0.7835984,-2.168941,-0.5077269,161.45000000000005,185.3420000000001,182.62700000000007,164.16500000000008,171.22400000000005,176.111,nan
13.200249,-0.2755609,0.6346945,600.2672,2.66,-0.84,77.46,-0.03726448,-0.005065013,-0.04492497,1.976878,1.253085,-0.442203,161.45000000000005,183.71300000000008,179.91200000000003,165.2510000000001,169.05200000000002,176.654,nan
13.300213,-0.2754394,0.6349553,600.2601,2.53,-0.8,77.39,-0.05006229,-0.008272244,-0.06141018,-0.7002228,0.6293471,-1.738877,161.45000000000005,184.25600000000009,182.62700000000007,163.07900000000006,172.31000000000006,174.48200000000008,nan
13.400155,-0.2748296,0.6356729,600.2527,2.58,-0.7,77.21,-0.04374416,-0.007590326,-0.01805547,3.153846,0.3539298,-2.648416,161.45000000000005,185.3420000000001,179.91200000000003,167.423,169.05200000000002,178.82600000000002,nan
13.500138,-0.2738447,0.6363198,600.2451,2.5,-0.69,77.14,-0.05568869,-0.004575911,-0.08449464,-0.8418818,2.32281,-1.582994,161.45000000000005,183.17000000000007,182.62700000000007,161.99300000000005,172.85300000000007,172.31000000000006,nan
13.600184,-0.2729965,0.6370032,600.2362,2.56,-0.72,76.95,-0.05030116,-0.01073719,-0.06869768,2.354331,0.4311707,-1.538725,161.45000000000005,183.17000000000007,180.45500000000004,163.62200000000007,171.22400000000005,173.93900000000008,nan
13.700211,-0.2714323,0.6375397,600.2285,2.58,-0.59,76.79,-0.04190629,-0.00836469,-0.08019451,0.3491236,0.618382,-2.09736,161.45000000000005,184.25600000000009,182.62700000000007,163.07900000000006,172.85300000000007,173.39600000000007,nan
13.800135,-0.2693368,0.637773,600.2241,2.57,-0.67,76.63,-0.0401805,-0.0008739521,-0.06441119,-4.020282,-1.386792,0.3990898,161.45000000000005,184.7990000000001,182.62700000000007,163.62200000000007,172.31000000000006,174.48200000000008,nan
13.900308,-0.267386,0.638248,600.2235,1.95,-0.67,76.6,-0.03861152,-0.003824066,-0.1263308,-7.351992,0.0573931,-0.5500668,161.45000000000005,183.71300000000008,179.36900000000003,166.337,170.13800000000003,176.111,nan
14.000147,-0.2663358,0.639,600.2244,1.75,-0.68,76.56,-0.04369874,0.0001633589,-0.1280044,-3.143874,-1.892028,-0.1827229,161.45000000000005,182.08400000000006,180.99800000000005,161.99300000000005,173.39600000000007,170.68100000000004,nan
14.100342,-0.2650064,0.6396982,600.2264,1.95,-0.75,76.49,-0.03719152,-0.005676805,-0.05353101,5.339012,-1.479832,-0.07649222,161.45000000000005,176.111,172.85300000000007,164.70800000000008,167.423,170.13800000000003,nan
14.200202,-0.2654009,0.6402515,600.226,2.05,-0.92,76.5,-0.02445027,0.006625745,-0.05085745,2.482598,-0.5662869,-0.1734474,161.45000000000005,178.28300000000002,175.5680000000001,164.70800000000008,169.05200000000002,170.68100000000004,nan
14.300147,-0.265503,0.6401347,600.225,1.92,-1.1,76.66,-0.02520181,0.007352256,-0.05128868,1.976954,-1.766702,-0.2463801,165.7940000000001,183.17000000000007,186.971,161.45000000000005,181.54100000000005,167.966,nan
14.400156,-0.2651964,0.6393838,600.2208,2.15,-1.21,76.73,-0.02556335,0.0002740289,-0.02057377,1.170977,-1.725861,0.6268618,163.07900000000006,179.36900000000003,180.45500000000004,161.45000000000005,174.48200000000008,167.966,nan
14.500148,-0.2650188,0.6373764,600.2153,2.32,-1.06,76.74,-0.01786215,0.01608861,-0.02745928,-0.9973245,2.090462,0.5343339,163.62200000000007,179.91200000000003,181.54100000000005,161.45000000000005,176.111,167.423,nan
14.600163,-0.2652651,0.633374,600.2084,2.32,-1.03,76.83,-0.02825459,0.0234764,-0.01697535,-1.491885,1.565471,1.538011,161.45000000000005,173.93900000000008,172.31000000000006,163.07900000000006,168.50900000000001,166.88,nan
14.700151,-0.2652021,0.6292514,600.2006,2.4,-0.76,76.9,-0.02460167,0.02495663,0.01779586,3.230544,2.175367,-0.644801,162.53600000000006,179.91200000000003,180.99800000000005,161.45000000000005,175.5680000000001,167.423,nan
14.800204,-0.2644677,0.6251568,600.1946,2.36,-0.47,77.0,-0.03510276,0.02376173,-0.03349006,0.457314,3.20232,1.284257,165.7940000000001,173.93900000000008,177.74,161.45000000000005,176.654,162.53600000000006,nan
14.900252,-0.2635586,0.6216571,600.1915,2.53,-0.22,77.1,-0.04933269,0.02668288,-0.01546015,1.52006,2.34987,0.7348734,165.2510000000001,172.31000000000006,176.654,161.45000000000005,175.0250000000001,162.53600000000006,nan
15.000196,-0.2626944,0.6190859,600.1904,2.7,-0.2,77.1,-0.02906743,0.02358901,0.01193374,2.77701,-0.8604135,1.061415,162.53600000000006,173.39600000000007,174.48200000000008,161.45000000000005,171.22400000000005,164.70800000000008,nan
15.100165,-0.2611876,0.6169268,600.189,2.71,-0.21,77.27,-0.03637071,0.01743105,-0.0522345,-1.466072,0.103157,0.2048371,161.45000000000005,170.68100000000004,170.68100000000004,161.45000000000005,168.50900000000001,163.62200000000007,nan
15.200222,-0.2595864,0.6152851,600.1866,2.78,-0.16,77.38,-0.04195237,0.007852579,-0.02378879,2.610215,1.885046,1.373684,165.7940000000001,172.31000000000006,176.654,161.45000000000005,175.5680000000001,162.53600000000006,nan
15.300175,-0.2572345,0.6146288,600.1816,2.69,-0.28,77.67,-0.04565832,0.00625348,-0.02485623,-0.2029152,-0.7873154,2.223866,161.45000000000005,170.13800000000003,170.68100000000004,161.45000000000005,168.50900000000001,163.62200000000007,nan
15.400166,-0.254673,0.6150187,600.1736,2.5,-0.28,77.8,-0.07172027,-0.006092995,-0.02337416,-0.8279459,0.1607009,-0.3475116,165.2510000000001,170.68100000000004,173.93900000000008,161.45000000000005,173.93900000000008,161.45000000000005,nan
15.50015,-0.2516739,0.6160082,600.1669,2.34,-0.41,77.85,-0.05752465,-0.01566951,0.03440955,3.849539,-1.520186,0.1872691,161.45000000000005,167.423,166.88,161.45000000000005,166.88,161.99300000000005,nan
15.600218,-0.248759,0.6176844,600.1611,2.21,-0.51,77.94,-0.06790967,-0.01607829,-0.004924462,-0.7919346,0.05872821,0.5799932,164.16500000000008,167.423,169.05200000000002,162.53600000000006,170.13800000000003,161.45000000000005,nan
15.700188,-0.245612,0.6190069,600.1563,1.97,-0.68,77.97,-0.05083625,-0.02396,0.004277365,-0.2301102,-2.31251,-0.7943293,167.423,170.13800000000003,174.48200000000008,163.07900000000006,176.111,161.45000000000005,nan
15.800147,-0.2433638,0.6198042,600.1522,1.86,-0.72,78.01,-0.04992232,-0.02136269,0.01737279,0.4373522,-0.1675511,-0.9041418,164.70800000000008,170.68100000000004,172.85300000000007,161.99300000000005,173.93900000000008,161.45000000000005,nan
15.900275,-0.2424902,0.6204708,600.1504,1.47,-0.68,78.1,-0.0335774,-0.01599266,-0.04990081,0.1998828,2.156937,-1.017774,163.62200000000007,166.88,166.88,163.62200000000007,169.05200000000002,161.45000000000005,nan
16.000138,-0.2436386,0.6206101,600.1505,1.51,-0.72,78.09,-0.02162418,-0.009046328,-0.04044216,3.505817,1.35922,-0.355057,166.88,171.76700000000005,175.5680000000001,162.53600000000006,177.197,161.45000000000005,nan
16.100157,-0.2458567,0.6210054,600.1505,1.56,-0.73,78.12,-0.006875289,-0.005842066,-0.05756135,1.498388,-0.05573791,-0.1755771,161.45000000000005,165.2510000000001,162.53600000000006,164.16500000000008,165.2510000000001,161.45000000000005,nan
16.200313,-0.2495549,0.6216324,600.151,2.0,-0.59,78.08,-0.009265175,-0.003163809,-0.07062313,7.610533,2.477021,-0.9968462,164.16500000000008,165.7940000000001,164.16500000000008,165.7940000000001,169.05200000000002,161.45000000000005,nan
16.300164,-0.2530314,0.6216857,600.15,2.5,-0.63,78.07,0.007429203,-0.0116407,-0.01609518,7.359931,-0.4262321,-0.2961769,165.2510000000001,167.423,166.88,165.7940000000001,171.22400000000005,161.45000000000005,nan
16.40019,-0.2564017,0.6209413,600.146,2.6,-0.62,78.07,-0.007455461,-0.007620174,-0.07260381,1.126957,1.649347,-1.105507,168.50900000000001,170.13800000000003,172.31000000000006,166.337,177.197,161.45000000000005,nan
16.500125,-0.2590335,0.6205458,600.1437,3.05,-0.53,77.93,0.001988639,-0.01045955,-0.02854077,5.345499,-0.441746,-0.8916235,169.05200000000002,175.0250000000001,178.82600000000002,164.70800000000008,182.08400000000006,161.45000000000005,nan
16.600217,-0.2607659,0.6201321,600.1434,3.13,-0.62,77.97,-0.001804631,0.001524071,-0.03085466,-0.7989843,0.9273651,-0.2620345,164.70800000000008,167.423,161.45000000000005,170.68100000000004,166.88,164.70800000000008,nan
16.700159,-0.2611434,0.6199222,600.1395,2.97,-0.6,77.84,-0.02591788,0.001215794,-0.0426774,-0.6200396,0.181303,-1.487197,161.45000000000005,169.05200000000002,166.337,164.70800000000008,169.59500000000003,161.45000000000005,nan
16.800234,-0.2604269,0.6199813,600.1349,2.72,-0.52,77.81,-0.02290219,-0.0009659681,-0.0669064,-2.199546,0.5890197,-0.5578347,164.70800000000008,166.337,163.62200000000007,167.423,169.59500000000003,161.45000000000005,nan
16.900253,-0.2587974,0.6208236,600.1263,2.59,-0.66,77.79,-0.02825877,-0.004753572,-0.06842989,-1.230267,-0.8858411,0.1750615,169.05200000000002,177.74,182.08400000000006,164.16500000000008,184.7990000000001,161.45000000000005,nan
17.000153,-0.2571392,0.6227567,600.1163,2.25,-0.68,77.77,-0.04125829,-0.00806632,-0.1004797,-6.04978,0.3963894,-0.6739975,162.53600000000006,171.22400000000005,167.966,165.7940000000001,172.85300000000007,161.45000000000005,nan
17.100205,-0.2551418,0.6246308,600.1077,2.18,-0.59,77.66,-0.03232773,-0.007601385,-0.08174488,-1.033147,0.4472593,-0.8360697,165.7940000000001,166.88,161.45000000000005,171.22400000000005,170.13800000000003,162.53600000000006,nan
17.200189,-0.2532847,0.6263276,600.1028,2.13,-0.69,77.68,-0.03432526,-0.007488956,-0.09631904,-2.312889,-1.232263,0.07855146,163.07900000000006,171.76700000000005,168.50900000000001,166.337,173.39600000000007,161.45000000000005,nan
17.300184,-0.2523193,0.6273336,600.1022,2.09,-0.8,77.62,-0.02765682,0.00347878,-0.07598215,2.02892,-0.9544404,0.1848266,164.16500000000008,171.22400000000005,167.966,167.966,173.93900000000008,161.45000000000005,nan
17.400154,-0.2532178,0.6278158,600.1055,1.94,-0.8,77.63,-0.03828075,-0.005610033,-0.1138475,0.6296405,-0.5986699,-0.2199691,169.59500000000003,172.85300000000007,172.85300000000007,170.13800000000003,180.99800000000005,161.45000000000005,nan
17.500206,-0.2538586,0.6272898,600.1089,2.21,-0.75,77.51,-0.03197141,-0.008133647,-0.09830111,4.368161,-0.2213392,-1.055996,164.70800000000008,179.91200000000003,180.99800000000005,163.07900000000006,182.62700000000007,161.45000000000005,nan
17.600184,-0.254694,0.6255928,600.1107,2.33,-0.74,77.47,-0.009685704,-0.002279091,-0.06224439,4.532221,-0.2066496,0.2222582,186.428,176.111,182.08400000000006,180.45500000000004,196.202,164.70800000000008,nan
17.70035,-0.2552281,0.6235394,600.111,2.44,-0.67,77.54,-0.02078824,0.01179018,-0.1098024,-2.668122,1.171475,0.9240679,228.23900000000003,217.92200000000003,226.067,219.55100000000004,238.01300000000003,206.519,nan
17.800328,-0.2556599,0.6209755,600.1106,2.37,-0.54,77.56,-0.02511804,0.007655249,-0.1257681,0.07835539,0.8116923,0.003286448,266.249,257.01800000000003,256.475,267.33500000000004,268.42100000000005,255.389,nan
17.90038,-0.2558041,0.6189918,600.1105,2.24,-0.46,77.64,-0.02006401,-0.0008413149,-0.1191538,0.02299116,-0.5535164,1.009646,314.576,297.20000000000005,297.74300000000005,314.033,312.4040000000001,299.37200000000007,nan
18.000283,-0.2561186,0.617542,600.1089,2.37,-0.41,77.59,-0.03488439,0.01117831,-0.09982409,0.08870484,2.101987,-0.0590506,346.07000000000005,327.06500000000005,328.15100000000007,345.52700000000004,342.269,331.4090000000001,nan
18.100342,-0.2561434,0.6161649,600.1064,2.4,-0.45,77.54,-0.03234958,0.0004523356,-0.082012,2.052076,-1.167013,0.1118788,353.129,340.6400000000001,339.0110000000001,354.75800000000004,350.9570000000001,342.812,nan
18.200347,-0.2562731,0.614796,600.1011,2.46,-0.56,77.59,-0.01870916,0.001642981,-0.09820974,-3.807603,-2.6932,1.370804,356.38700000000006,339.5540000000001,346.61300000000006,349.3280000000001,360.7310000000001,335.21000000000004,nan
18.300458,-0.2565235,0.6131874,600.0989,2.41,-0.68,77.66,-0.0272334,0.006391539,-0.09612262,-3.879411,-0.2013395,1.267364,358.5590000000001,344.98400000000004,352.586,351.5000000000001,366.70400000000006,336.29600000000005,nan
18.40039,-0.2575071,0.6111823,600.0968,2.21,-0.63,77.7,-0.02960611,-0.0005427286,-0.1548305,-5.356538,1.57886,0.9481688,366.16100000000006,340.6400000000001,345.52700000000004,361.817,366.16100000000006,341.1830000000001,nan
18.500379,-0.2575728,0.6095707,600.0927,2.4,-0.5,77.73,-0.02946258,0.0003994593,-0.1345547,0.8551741,1.172419,0.9147738,359.6450000000001,351.5000000000001,347.15600000000006,363.446,361.817,348.7850000000001,nan
18.600385,-0.2567539,0.6081597,600.0911,2.45,-0.51,77.86,-0.02905294,-0.01126541,-0.09802041,1.27541,-0.3632275,1.291284,368.3330000000001,361.817,363.446,366.70400000000006,383.53700000000003,345.52700000000004,nan
18.700005,-0.2557172,0.607783,600.0909,2.55,-0.42,77.96,-0.03850255,-0.003935901,-0.09445719,0.2231183,0.9800148,0.7947966,369.4190000000001,366.70400000000006,367.24700000000007,369.4190000000001,390.0530000000001,344.98400000000004,nan
18.800031,-0.2546043,0.6084909,600.0927,2.4,-0.39,78.08,-0.04729174,-0.005255878,-0.09841407,-0.4352111,-0.1465193,1.126844,368.3330000000001,369.4190000000001,362.36,375.39200000000005,390.0530000000001,346.07000000000005,nan
18.900112,-0.2532178,0.6089169,600.0955,2.47,-0.46,78.07,-0.03956832,-0.008390924,-0.09132074,-0.2802494,-2.555223,-0.07465315,377.0210000000001,369.4190000000001,356.93000000000006,388.4240000000001,401.456,342.269,nan
19.000029,-0.2517867,0.6089294,600.0966,2.35,-0.63,78.22,-0.02240192,-0.001006721,-0.0803469,1.171218,0.1203406,0.358054,368.8760000000001,384.08000000000004,358.0160000000001,393.85400000000004,401.999,349.3280000000001,nan
19.10006,-0.2503506,0.6089664,600.097,2.24,-0.59,78.36,-0.04086031,-0.001385754,-0.1051589,-1.578351,-0.212042,1.854041,373.76300000000003,385.70900000000006,358.5590000000001,399.8270000000001,410.687,345.52700000000004,nan
19.199993,-0.2492079,0.6086452,600.0995,2.23,-0.59,78.37,-0.01124627,-0.00476987,-0.1033831,-0.3987378,-1.894144,0.4833452,365.07500000000005,393.85400000000004,353.672,403.62800000000004,404.17100000000005,353.129,nan
19.300101,-0.2486755,0.6089329,600.0989,2.03,-0.56,78.5,-0.02481213,0.002070702,-0.1571783,-4.07347,0.6235479,0.4945717,358.5590000000001,406.8860000000001,365.61800000000005,400.913,407.9720000000001,358.0160000000001,nan
19.400021,-0.2491256,0.6096609,600.0972,2.03,-0.54,78.37,-0.01525184,-0.01332543,-0.1484961,-0.2692839,-1.313934,-0.08120459,361.2740000000001,400.37,361.817,399.8270000000001,409.6010000000001,350.4140000000001,nan
19.500083,-0.2494625,0.6107159,600.0956,2.35,-0.59,78.37,-0.01787074,-0.003005431,-0.1125233,1.169059,-1.044959,1.086204,360.1880000000001,398.1980000000001,369.4190000000001,389.5100000000001,419.3750000000001,334.66700000000003,nan
19.599989,-0.2500086,0.61218,600.0933,2.21,-0.54,78.47,-0.02462134,-0.002244979,-0.1236027,1.396034,-0.02030654,-0.5701704,365.61800000000005,394.94000000000005,366.16100000000006,394.39700000000005,423.71900000000005,330.8660000000001,nan
19.700003,-0.2502404,0.6136487,600.091,2.26,-0.67,78.37,-0.01559631,-0.006572008,-0.1013039,3.253297,-0.4387086,-0.9028189,355.84400000000005,407.4290000000001,374.30600000000004,390.596,426.4340000000001,332.495,nan
19.800037,-0.2504577,0.6154635,600.0895,2.27,-0.72,78.37,-0.01727073,-0.004444148,-0.1133475,1.378098,-0.6023635,-0.6070261,355.84400000000005,403.08500000000004,369.9620000000001,390.0530000000001,430.778,320.5490000000001,nan
19.900102,-0.2508497,0.6175392,600.0902,2.43,-0.62,78.38,-0.02668342,-0.006962578,-0.1079849,3.289723,0.8221158,-0.3260209,366.70400000000006,394.39700000000005,354.21500000000003,405.25700000000006,428.0630000000001,325.43600000000004,nan
